"state","county","tract","Median_Age","Single_Parent_HH","Female_Led_HH","Married_HH","School_Children","Disabled_Children","Transport_ReliantNoCar_HH","Transport_ReliantYesCar_HH","Computer_None_HH","Computer_Smartphone_HH","Internet_None_HH","Internet_Slow_HH","Citizenship","Renter_HH","Housing_Burdened_HH","Public_Assist_HH","Part_Time","Insurance_None","Employment_Insurance","Poverty_HH","Ed_NoHS","Ed_NoBA","Single_Earner_HH","Housing_Quality"
"06","001","400100",52.8,0.0763358778625954,0.0593677717810332,0.567097966728281,0.056953642384106,0.0233050847457627,0.00518806744487678,0.170557717250324,0.0300693909020817,0,0.0246723207401696,0.0370084811102544,0.0568218298555377,0.107170393215112,0.295336787564767,0.00848111025443331,0.405196629213483,0.0131621187800963,0.513337670787248,0.0239912758996728,0.0244399185336049,0.180855397148676,0.381679389312977,0.313953488372093
"06","001","400200",43.2,0.0726495726495727,0.0491228070175439,0.482248520710059,0.0777777777777778,0,0.0284995808885163,0.328583403185247,0.016374269005848,0,0.016374269005848,0.0385964912280702,0.0592592592592593,0.377777777777778,0.206766917293233,0,0.28042328042328,0.0177777777777778,0.665661136249372,0.0128205128205128,0.00823305889803673,0.128562381253958,0.269230769230769,0.153374233128834
"06","001","400300",42.5,0.0640138408304498,0.0737402703809914,0.413961038961039,0.0903478081909858,0.0236907730673317,0.0302826379542396,0.250672947510094,0.0598115526423597,0.00778369520688243,0.0614502253174928,0.107742728390004,0.0502,0.566980745596067,0.209082308420057,0.0155673904137649,0.302731893265565,0.012,0.698582995951417,0.00519031141868512,0.0517848164906988,0.313474107591755,0.308823529411765,0.293032786885246
"06","001","400400",35.3,0.192307692307692,0.0817142857142857,0.352815829528158,0.0625,0.054380664652568,0.0346339324857519,0.223147742218325,0.00457142857142857,0.00514285714285714,0.00457142857142857,0.0691428571428571,0.0752016653655998,0.626857142857143,0.246554364471669,0.0737142857142857,0.294019238812212,0.032569046378322,0.653918664152976,0.0525641025641026,0.0556666666666667,0.228666666666667,0.266666666666667,0.344444444444444
"06","001","400500",35,0.0925684485006519,0.0770653514180025,0.371986573085139,0.0601047697821891,0.0369068541300527,0.0279569892473118,0.238279569892473,0.0443896424167694,0.0209617755856967,0.0493218249075216,0.064118372379778,0.106444796619123,0.627003699136868,0.317355371900826,0.0690505548705302,0.423246492985972,0.0361859482303222,0.640723485886544,0.0325945241199478,0.0169432918395574,0.31881051175657,0.182529335071708,0.370820668693009
"06","001","400600",34.3,0.230978260869565,0.15220700152207,0.357092448835568,0.0495814552479073,0.00393700787401575,0.0283757338551859,0.23385518590998,0.0532724505327245,0.0076103500761035,0.0700152207001522,0.106544901065449,0.0335775335775336,0.569254185692542,0.088339222614841,0.0821917808219178,0.301065719360568,0.0323565323565324,0.657413249211356,0.0434782608695652,0.0275229357798165,0.268557130942452,0.244565217391304,0.412587412587413
"06","001","400700",35.1,0.151648351648352,0.138161273754494,0.236486486486486,0.0292433537832311,0.011826544021025,0.0287508261731659,0.257105089226702,0.0575243965074474,0.0272213662044171,0.104262968669748,0.133538777606574,0.103596559812353,0.604519774011299,0.37012987012987,0.111453518233179,0.379394680525833,0.124120406567631,0.51908056237447,0.0802197802197802,0.0866354910164903,0.505045532857494,0.281318681318681,0.507002801120448
"06","001","400800",35.4,0.205164992826399,0.102091020910209,0.263507395110172,0.058487486398259,0.0745697896749522,0.0456187895212285,0.261065943992773,0.107011070110701,0.00738007380073801,0.120541205412054,0.140221402214022,0.0946729957805907,0.6309963099631,0.356666666666667,0.0750307503075031,0.285533530156052,0.0561708860759494,0.55434478904722,0.078909612625538,0.0635607321131448,0.463560732113145,0.341463414634146,0.430379746835443
"06","001","400900",34.8,0.193763919821826,0.0967432950191571,0.330574488802337,0.0778947368421053,0,0.0263929618768328,0.186950146627566,0.0842911877394636,0.0909961685823755,0.166666666666667,0.195402298850575,0.0878186968838527,0.707854406130268,0.318032786885246,0.0804597701149425,0.348352387357095,0.0291380008093889,0.572321800750313,0.0824053452115813,0.083780880773362,0.554242749731472,0.389755011135857,0.502439024390244
"06","001","401000",35.1,0.315789473684211,0.182041820418204,0.236826978348343,0.0626386755419013,0.12486308871851,0.102941176470588,0.329185520361991,0.14760147601476,0.034030340303403,0.164411644116441,0.198441984419844,0.0620849933598938,0.651906519065191,0.342756183745583,0.175071750717507,0.344990796739416,0.0736369680851064,0.518571684909385,0.226919758412425,0.146627565982405,0.631175276336567,0.345125107851596,0.494274809160305
"06","001","401100",34.2,0.147727272727273,0.0621634850709741,0.228328753434924,0.0521759475900795,0.0612244897959184,0.084348641049672,0.437988128709778,0.0391581008321096,0.00881057268722467,0.0465002447381302,0.0651003426333823,0.0684837379752634,0.757709251101322,0.385858585858586,0.0298580518844836,0.350060827250608,0.0858909757214842,0.65772989225758,0.0584415584415584,0.039237986920671,0.30992323002559,0.318181818181818,0.403940886699507
"06","001","401200",37.5,0.141509433962264,0.0439024390243902,0.357204861111111,0.0339403973509934,0,0.0406911928651059,0.244704570791527,0.0308943089430894,0.0284552845528455,0.0430894308943089,0.0869918699186992,0.056266977105161,0.63739837398374,0.273542600896861,0.0390243902439024,0.340238218539617,0.034375,0.65331715210356,0.0528301886792453,0.0447552447552448,0.275990675990676,0.226415094339623,0.296747967479675
"06","001","401300",38,0.170678336980306,0.0537694013303769,0.163934426229508,0.0165007857517025,0,0.105159705159705,0.211302211302211,0.122505543237251,0.057649667405765,0.1480044345898,0.198447893569845,0.125551232166018,0.840354767184035,0.319444444444444,0.15410199556541,0.414685022945348,0.101599775470109,0.532958450484224,0.0218818380743982,0.144667059516794,0.540954625810253,0.382932166301969,0.466275659824047
"06","001","401400",34.5,0.126805778491172,0.0888324873096447,0.197549770290965,0.0280373831775701,0.0689655172413793,0.0287277701778386,0.165526675786594,0.130710659898477,0.13007614213198,0.229695431472081,0.261421319796954,0.14546294158393,0.810913705583756,0.496644295302013,0.151649746192893,0.475456389452333,0.125606095589933,0.360971745444943,0.195826645264847,0.154627212068465,0.655062373078039,0.4446227929374,0.637540453074434
"06","001","401500",36.4,0.270833333333333,0.158333333333333,0.125050586806961,0.0169035728006147,0.0572687224669604,0.0598613736609956,0.174543163201008,0.125925925925926,0.0657407407407407,0.216666666666667,0.298148148148148,0.0837401426962073,0.650925925925926,0.339522546419098,0.134259259259259,0.422850412249706,0.0998873450995118,0.502294534835211,0.138888888888889,0.119482835488185,0.635309852875613,0.472222222222222,0.536585365853659
"06","001","401600",32.1,0.401759530791789,0.183179723502304,0.164404223227753,0.036281179138322,0.157458563535912,0.0357142857142857,0.306547619047619,0.127880184331797,0.0253456221198157,0.153225806451613,0.179723502304147,0.0960775672102248,0.774193548387097,0.25,0.224654377880184,0.39375,0.154252974878801,0.442417926003127,0.266862170087977,0.111761263897016,0.541252194265652,0.519061583577713,0.653846153846154
"06","001","401700",35.9,0.326530612244898,0.117920868890613,0.28781847133758,0.115916955017301,0.0645161290322581,0.0611303344867359,0.215109573241061,0.0768037238169123,0.0589604344453064,0.0612878200155159,0.141970519782777,0.127248500999334,0.449185415050427,0.395774647887324,0.0690457719162141,0.237183098591549,0.0795986622073579,0.622456395348837,0.166666666666667,0.0589247311827957,0.498064516129032,0.324829931972789,0.516260162601626
"06","001","401800",30.5,0.289902280130293,0.220505617977528,0.191946308724832,0.114922813036021,0,0.0800800800800801,0.214214214214214,0.151685393258427,0.154494382022472,0.207865168539326,0.241573033707865,0.0813823857302118,0.769662921348315,0.121951219512195,0.240168539325843,0.482456140350877,0.143255295429208,0.455432661027977,0.156351791530945,0.108589951377634,0.606158833063209,0.387622149837134,0.493150684931507
"06","001","402200",32.9,0.246696035242291,0.148538011695906,0.288552507095553,0.0890073831009024,0.0113207547169811,0.039971448965025,0.331192005710207,0.138011695906433,0.0456140350877193,0.188304093567251,0.191812865497076,0.0660862683023348,0.642105263157895,0.434640522875817,0.194152046783626,0.392250169952413,0.110407597942224,0.471085409252669,0.222466960352423,0.15388983532084,0.588869960249858,0.314977973568282,0.577380952380952
"06","001","402400",34.7,0.33399209486166,0.157154673283706,0.170065252854812,0.0713493530499076,0,0.028717294192725,0.252074026802808,0.161290322580645,0.0967741935483871,0.211745244003309,0.23490488006617,0.0473627556512379,0.749379652605459,0.31023102310231,0.0951199338296112,0.40024554941682,0.11235549132948,0.457468457468457,0.0592885375494071,0.136116152450091,0.590744101633394,0.533596837944664,0.456521739130435
"06","001","402500",27.8,0.6015625,0.370056497175141,0.141516810007819,0.148805878750765,0.0853658536585366,0.219551282051282,0.192307692307692,0.121468926553672,0.268361581920904,0.169491525423729,0.220338983050847,0.0604703247480403,0.892655367231638,0.618421052631579,0.427966101694915,0.515479876160991,0.0195968645016797,0.221016561964592,0.447916666666667,0.14066985645933,0.762679425837321,0.580729166666667,0.453900709219858
"06","001","402600",44,0.135458167330677,0.122977346278317,0.35288725939505,0.0442553191489362,0.04,0.051948051948052,0.218923933209648,0.216828478964401,0.106796116504854,0.323624595469256,0.406148867313916,0.224916387959866,0.87378640776699,0.615384615384615,0.134304207119741,0.476868327402135,0.103678929765886,0.29384328358209,0.438247011952191,0.232793522267206,0.72165991902834,0.314741035856574,0.519083969465649
"06","001","402700",32.8,0.213157894736842,0.167155425219941,0.272563176895307,0.0493074792243767,0.0925925925925926,0.0844444444444444,0.163555555555556,0.0703812316715543,0.0278592375366569,0.108504398826979,0.152492668621701,0.0890336590662324,0.717008797653959,0.196891191709845,0.167155425219941,0.441102756892231,0.100977198697068,0.436594202898551,0.213157894736842,0.120411160058737,0.527165932452276,0.342105263157895,0.367647058823529
"06","001","402800",36.5,0.21078431372549,0.0364403528960491,0.206651376146789,0.0203045685279188,0.134185303514377,0.184778344448803,0.299725382502942,0.242807825086306,0.0548523206751055,0.31415420023015,0.357882623705409,0.142918732485449,0.93632527809743,0.614457831325301,0.141542002301496,0.438504542278127,0.0463461953007114,0.489602169981917,0.155228758169935,0.160259610584124,0.498252621068397,0.320261437908497,0.531590413943355
"06","001","402900",38.3,0.238341968911917,0.0656284760845384,0.165472779369628,0,0,0.300847457627119,0.227401129943503,0.195773081201335,0.0433815350389321,0.225806451612903,0.25027808676307,0.160476524176594,0.992213570634038,1,0.0800889877641824,0.480333730631704,0.130343377715487,0.395648670427075,0.217616580310881,0.202390438247012,0.555378486055777,0.305699481865285,0.530994152046784
"06","001","403000",56.2,0.0492676431424767,0.0799726589200273,0.423203210507114,0.0305317324185249,0.0476190476190476,0.100553505535055,0.28690036900369,0.350649350649351,0.0758714969241285,0.390977443609023,0.446343130553657,0.271135062310542,0.685577580314422,0.532608695652174,0.149008885850991,0.499166666666667,0.0609632873021219,0.22596843615495,0.171770972037284,0.404516640253566,0.740887480190174,0.415446071904128,0.571428571428571
"06","001","403100",40.7,0.120915032679739,0.0705329153605016,0.311241065627031,0.0422535211267606,0.201550387596899,0.0740740740740741,0.293447293447293,0.137931034482759,0.0564263322884013,0.217868338557994,0.24294670846395,0.166666666666667,0.691222570532915,0.309644670050761,0.106583072100313,0.312841530054645,0.0253846153846154,0.420678768745067,0.457516339869281,0.25650289017341,0.59971098265896,0.431372549019608,0.492957746478873
"06","001","403300",41.1,0.129300118623962,0.108360579168613,0.293366708385482,0.0357227911407478,0.0557184750733138,0.068304872969596,0.336109954185756,0.165343297524521,0.066324147594582,0.201307800093414,0.284913591779542,0.212264150943396,0.687062120504437,0.382089552238806,0.0943484353106025,0.289906103286385,0.0747641509433962,0.496813663013,0.265717674970344,0.225907921075207,0.52301973119817,0.38196915776987,0.56712962962963
"06","001","403400",39.6,0.161290322580645,0.0430521526076304,0.302853133769878,0.0312431243124312,0,0.0847287340924313,0.304085733422639,0.0969548477423871,0.0115505775288764,0.139656982849142,0.183409170458523,0.121940654104397,0.907595379768988,0.170454545454545,0.0493524676233812,0.352941176470588,0.0816950633464395,0.525214081826832,0.106332138590203,0.0897214690658122,0.351244762139512,0.328554360812425,0.453551912568306
"06","001","403501",37.2,0.00900900900900901,0.0532500918105031,0.272384542884072,0.0339321357285429,0,0.0682343870470316,0.254818812644564,0.191333088505325,0.0201983106867426,0.19573999265516,0.23760558207859,0.108742463393626,0.89092912229159,0.235690235690236,0.0411311053984576,0.369897959183673,0.0923772609819122,0.479003558718861,0.0630630630630631,0.111336545777327,0.461577479076845,0.268983268983269,0.518375241779497
"06","001","403502",35.6,0.078125,0.0729166666666667,0.259720062208398,0.0318249627051218,0.0377358490566038,0.077574047954866,0.31311706629055,0.0694444444444444,0.0303819444444444,0.0868055555555556,0.122395833333333,0.055036855036855,0.780381944444444,0.379446640316206,0.0251736111111111,0.380105401844532,0.085995085995086,0.650537634408602,0.03125,0.064819944598338,0.359002770083102,0.2421875,0.405982905982906
"06","001","403600",37.2,0.181168057210965,0.0965865011636928,0.256525459991442,0.0496820349761526,0.143740340030912,0.0384286934244236,0.222886421861657,0.0449961210240497,0,0.0760279286268425,0.0833979829325058,0.117098248286367,0.854926299456943,0.483957219251337,0.0512024825446082,0.327277970011534,0.0509986426216793,0.539231712300776,0.0202622169249106,0.0683684794672586,0.417980022197558,0.264600715137068,0.337944664031621
"06","001","403701",38.4,0.06,0.0249009620826259,0.185198687568356,0.00861759425493716,0,0.075678496868476,0.198329853862213,0.116581777023203,0.00962082625919638,0.11262026032824,0.203735144312394,0.0779964221824687,0.870401810979061,0.218340611353712,0.0209394453876627,0.319781854238969,0.125136017410229,0.616915422885572,0.0266666666666667,0.0462928114414753,0.331576966503575,0.0966666666666667,0.364985163204748
"06","001","403702",38.8,0.115264797507788,0.0183318056828598,0.318864774624374,0.0305793991416309,0,0.0661870503597122,0.233093525179856,0.0302474793767186,0.00916590284142988,0.0925756186984418,0.109990834097159,0.0516332982086407,0.791934005499542,0.47136563876652,0.074243813015582,0.319444444444444,0.017913593256059,0.616416309012876,0,0.0527825588066552,0.317269076305221,0.246105919003115,0.315555555555556
"06","001","403800",40.4,0.033033033033033,0.0334063526834611,0.402925531914894,0.0376360808709176,0,0.0212314225053079,0.21656050955414,0.0339539978094195,0,0.047645125958379,0.0788608981380066,0.0568351779838468,0.697152245345016,0.325497287522604,0.0328587075575027,0.321243523316062,0.034699371821717,0.705918810040285,0.012012012012012,0.0211714890613973,0.211714890613973,0.205705705705706,0.378453038674033
"06","001","403900",40.5,0.114617940199336,0.0359309379374708,0.262809917355372,0.0459041339081917,0,0.0126971912273952,0.230473258945748,0.0149323378441437,0.00653289780681288,0.0517965468968735,0.0863275781614559,0.0728855721393035,0.655156322911806,0.399188092016238,0.0209986000933271,0.369701726844584,0.0417910447761194,0.557892004153686,0.0481727574750831,0.051769523252413,0.309739689967827,0.285714285714286,0.425389755011136
"06","001","404000",36.9,0.0791788856304985,0.0295683027794205,0.409317211948791,0.0246575342465753,0,0.00923675255226057,0.18424890617404,0.00946185688941455,0.0141927853341218,0.0112359550561798,0.0372560615020698,0.0777184789859907,0.704316972205795,0.284,0.036073329390893,0.385321100917431,0.0557038025350233,0.60649947015189,0,0.0192307692307692,0.271153846153846,0.291788856304985,0.303030303030303
"06","001","404101",39.9,0.0738461538461539,0.0584795321637427,0.371918542336549,0.0233022636484687,0,0.0264932562620424,0.324181117533719,0.0754385964912281,0.0140350877192982,0.0795321637426901,0.0970760233918129,0.0336787564766839,0.65906432748538,0.375643224699828,0.0233918128654971,0.311498586239397,0.025599481529488,0.665779847023612,0,0.0128705148205928,0.22386895475819,0.08,0.407738095238095
"06","001","404102",46.7,0.00689655172413793,0.0138277812696417,0.329522253981217,0.0179282868525896,0,0.0339943342776204,0.208215297450425,0.0999371464487744,0.0477686989314896,0.106222501571339,0.175361407919547,0.0487523992322457,0.836580766813325,0.234615384615385,0.0194846008799497,0.296219931271478,0.0273357813137495,0.531459731543624,0,0.0662473794549266,0.331656184486373,0.193103448275862,0.336633663366337
"06","001","404200",42.7,0.0782520325203252,0.0978915662650602,0.556724761591582,0.11213935764834,0.0201271186440678,0.00841852074564041,0.214070956103428,0.0512048192771084,0.0233433734939759,0.0466867469879518,0.072289156626506,0.0730059755780722,0.20933734939759,0.265714285714286,0.00602409638554217,0.305392731535756,0.0140296180826189,0.691699604743083,0.0223577235772358,0.0255202198665096,0.217903415783274,0.284552845528455,0.202334630350195
"06","001","404300",44.4,0.0617801047120419,0.0584567420109119,0.607466473359913,0.0734883720930233,0.01171875,0,0.180674671240709,0,0.0210444271239283,0.0124707716289945,0.0124707716289945,0.019493744544661,0.137957911145752,0.23869801084991,0.0140296180826189,0.379524886877828,0.00552807681117253,0.623756582796957,0.0198952879581152,0.0113636363636364,0.154388714733542,0.215706806282723,0.248
"06","001","404400",46.9,0.0644019815994338,0.038345540715209,0.5514261019879,0.0609184629803187,0.0171198388721047,0.00535117056856187,0.184615384615385,0.01292546316243,0,0.024127531236536,0.0887548470486859,0.0644748858447489,0.123653597587247,0.354473942969518,0.011632916846187,0.342764227642276,0.0157077625570776,0.654110224531453,0.0353857041755131,0.0183294663573086,0.21322505800464,0.256192498230715,0.259179265658747
"06","001","404501",47.2,0.053742802303263,0.0353460972017673,0.648943421949557,0.108956075299487,0,0,0.179979777553084,0.0368188512518409,0,0.0368188512518409,0.0441826215022091,0.0518105849582173,0.108983799705449,0.307438016528926,0.0147275405007364,0.314415437003405,0.0317548746518106,0.658803222094361,0,0.0283742331288344,0.167177914110429,0.232245681381958,0.25
"06","001","404502",45.6,0.070874861572536,0.0708819975835683,0.622934300685208,0.113891726251277,0.0502793296089385,0,0.179462875197472,0.0281917035843737,0,0.0342327829238824,0.0414820781312928,0.0365733113673806,0.129681836488119,0.267468764460898,0.0116794200563834,0.293580868470736,0.014332784184514,0.641149924786896,0,0.00782268578878748,0.242937853107345,0.307862679955703,0.307692307692308
"06","001","404600",51.7,0.0832696715049656,0.0745515695067265,0.58955783162628,0.0681419807186678,0.0372750642673522,0,0.150173611111111,0.0184977578475336,0.00560538116591928,0.0263452914798206,0.0364349775784753,0.0507679180887372,0.0644618834080718,0.257639304973038,0.0112107623318386,0.365393061045235,0.0392491467576792,0.571269982238011,0,0.00927889713679745,0.259809119830329,0.221543162719633,0.272727272727273
"06","001","404700",45.9,0.0355329949238579,0.0506329113924051,0.683765841882921,0.0948717948717949,0,0,0.158139534883721,0.0151898734177215,0,0.0139240506329114,0.020253164556962,0.0562770562770563,0.139240506329114,0.120588235294118,0.0189873417721519,0.316231343283582,0.00817700817700818,0.646944713870029,0.0219966159052453,0.019404915912031,0.203751617076326,0.247038917089679,0.207547169811321
"06","001","404800",41.6,0.185126582278481,0.0631753948462178,0.430831826401447,0.0679611650485437,0.0330434782608696,0.015130674002751,0.157496561210454,0.0731504571903574,0.00997506234413965,0.105569409808811,0.14214463840399,0.0901366826745475,0.522859517871987,0.294425087108014,0.0773067331670823,0.392447741065408,0.0339859623199113,0.505927342256214,0.0443037974683544,0.057099545224861,0.346134411318848,0.299050632911392,0.42570281124498
"06","001","404900",46.3,0.158682634730539,0.0901814300960512,0.504124656278643,0.102222222222222,0.0255102040816327,0.0289461781999095,0.207146087743103,0.0581643543223052,0.0389541088580576,0.0635005336179296,0.0688367129135539,0.0231563050591493,0.415688367129136,0.221004566210046,0,0.297121634168988,0.0624213440724893,0.640268456375839,0.00399201596806387,0.0443302280758111,0.363957597173145,0.352295409181637,0.316195372750643
"06","001","405000",45.2,0.0615212527964206,0.0535346602608099,0.572421360643745,0.089475378178307,0.0175131348511384,0.0148034711587545,0.200102092904543,0.0706932052161977,0.00480439258750858,0.091283459162663,0.112560054907344,0.0198837565004589,0.282772820864791,0.223923444976077,0.0452985586822237,0.289904117315285,0.0171306209850107,0.606909430438842,0,0.0367675220222137,0.233243967828418,0.20917225950783,0.23728813559322
"06","001","405100",45.5,0.0383631713554987,0.0724094881398252,0.606316976875352,0.053960396039604,0,0,0.134468085106383,0.0230961298377029,0.0212234706616729,0.0499375780274657,0.0499375780274657,0.0289084181313599,0.081772784019975,0.190346702923182,0,0.265342163355408,0,0.656567992599445,0.00767263427109974,0.00919117647058824,0.158088235294118,0.194373401534527,0.194888178913738
"06","001","405200",35,0.0187891440501044,0.0502678203543469,0.376533907427341,0.0646551724137931,0,0.0317412333736397,0.182285368802902,0.0255459414915534,0.0173053152039555,0.0321384425216316,0.0931190770498558,0.0722821896684657,0.72888339513803,0.357142857142857,0.0737536052740008,0.30014598540146,0.0398997686969931,0.575988757277655,0.0448851774530271,0.0730027548209366,0.404499540863177,0.266179540709812,0.341004184100418
"06","001","405301",36.3,0.104575163398693,0.0972222222222222,0.326633165829146,0.0276338514680484,0.0823529411764706,0.0700729927007299,0.246715328467153,0.0404040404040404,0.033459595959596,0.121212121212121,0.136363636363636,0.0700507614213198,0.909722222222222,0.356643356643357,0.0429292929292929,0.346028797027404,0.0473773265651438,0.594316163410302,0.0571895424836601,0.068389662027833,0.35506958250497,0.150326797385621,0.429042904290429
"06","001","405302",39.3,0.177685950413223,0.0478229835831549,0.337403889642696,0.040169133192389,0,0.0878693623639191,0.130637636080871,0.112062812276945,0.0513918629550321,0.146324054246966,0.162740899357602,0.170741646291769,0.938615274803712,0,0.107066381156317,0.362592842673869,0.101466992665037,0.54421768707483,0.175619834710744,0.224538133585978,0.563713879677878,0.338842975206612,0.546979865771812
"06","001","405401",34.8,0.15450643776824,0.076878612716763,0.308151687070767,0.0650105708245243,0,0.0709736123748863,0.211555959963603,0.0710982658959538,0.0635838150289017,0.200578034682081,0.230057803468208,0.241902313624679,0.853179190751445,0.484251968503937,0.154913294797688,0.424373379429559,0.0840662183135023,0.415984185258402,0.167381974248927,0.23071873974401,0.6918280275681,0.409155937052933,0.59214501510574
"06","001","405402",34.9,0.223816355810617,0.176520994001714,0.3293142426526,0.087258931394246,0.012448132780083,0.0856287425149701,0.17125748502994,0.0951156812339332,0.0856898029134533,0.179948586118252,0.212510711225364,0.336488549618321,0.895458440445587,0.418032786885246,0.205655526992288,0.356759656652361,0.06875,0.392953020134228,0.197991391678623,0.230190349712262,0.755201416555998,0.457675753228121,0.632034632034632
"06","001","405500",36.7,0.111494252873563,0.0976236351958895,0.367352692416126,0.0538150581101566,0.0402193784277879,0.00603621730382294,0.119114688128773,0.0584457289659602,0.0308285163776493,0.109184328837508,0.130378933847142,0.13561407826729,0.761078998073218,0.400537634408602,0.10597302504817,0.393974960876369,0.0863893674624662,0.451778017241379,0.114942528735632,0.176665661742538,0.534519143804643,0.320689655172414,0.510835913312694
"06","001","405600",36.8,0.260542168674699,0.101490418736693,0.247569444444444,0.0566276494780133,0,0.0736940298507463,0.194496268656716,0.0525195173882186,0.0227111426543648,0.10290986515259,0.139815471965933,0.102065613608748,0.70333569907736,0.311004784688995,0.0731014904187367,0.436338921613049,0.0640947752126367,0.622849724115547,0.103915662650602,0.143710191082803,0.462579617834395,0.242469879518072,0.471631205673759
"06","001","405700",36.8,0.130813953488372,0.109701492537313,0.316884860691507,0.0517499252168711,0.0137795275590551,0.0703991130820399,0.131929046563193,0.0544776119402985,0.132089552238806,0.124626865671642,0.135074626865672,0.209959231217239,0.757462686567164,0.403076923076923,0.13134328358209,0.472868217054264,0.101339545719278,0.410239792611795,0.245639534883721,0.247286821705426,0.743798449612403,0.332848837209302,0.543795620437956
"06","001","405800",35.7,0.309421841541756,0.293856402664693,0.259191655801825,0.0747559893522626,0,0.014692378328742,0.106060606060606,0.111769059955588,0.122131754256107,0.129533678756477,0.154700222057735,0.222174381054898,0.672094744633605,0.352144469525959,0.260547742413027,0.422338568935428,0.133907427341227,0.314193388018891,0.218415417558887,0.326391148714611,0.802798568174422,0.331905781584582,0.575757575757576
"06","001","405901",29.7,0.28429203539823,0.234159779614325,0.338709677419355,0.123662306777646,0.0302521008403361,0.0897908979089791,0.164206642066421,0.191919191919192,0.124885215794307,0.278236914600551,0.34435261707989,0.27391904323827,0.696051423324151,0.401812688821752,0.251606978879706,0.439393939393939,0.077966881324747,0.265652282364679,0.356194690265487,0.449877750611247,0.935382465944813,0.587389380530973,0.739336492890995
"06","001","405902",33.6,0.158730158730159,0.202600216684724,0.381625441696113,0.0682451253481894,0.0561224489795918,0.0279456193353474,0.119335347432024,0.121343445287107,0.075839653304442,0.240520043336945,0.267605633802817,0.274253105068815,0.674972914409534,0.34,0.191765980498375,0.453369639210347,0.104341972399865,0.358136039083051,0.272727272727273,0.42964446670005,0.796695042563846,0.25974025974026,0.688524590163934
"06","001","406000",42.3,0.00899550224887556,0.0853242320819113,0.340515834149527,0.0378558449424591,0.0797546012269939,0.0499052432090967,0.200252684775742,0.154266211604096,0.0320819112627986,0.202730375426621,0.275085324232082,0.240430622009569,0.877815699658703,0.290502793296089,0.116040955631399,0.426111111111111,0.0801435406698565,0.335500650195059,0.280359820089955,0.313066465256798,0.716012084592145,0.200899550224888,0.572413793103448
"06","001","406100",33.4,0.237825594563986,0.134020618556701,0.325581395348837,0.0816371681415929,0,0.00142045454545455,0.148674242424242,0.183505154639175,0.0893470790378007,0.289347079037801,0.33745704467354,0.32367460828504,0.673539518900344,0.450526315789474,0.171821305841924,0.371929824561403,0.188452457608929,0.363395927003438,0.181200453001132,0.367764630636393,0.705788295490886,0.349943374858437,0.535117056856187
"06","001","406201",30.4,0.416666666666667,0.226389819156062,0.213204951856946,0.111426079372002,0.00669642857142857,0.0871862615587847,0.177895200352268,0.172136637642331,0.0636302746148694,0.193569993302076,0.221031480241125,0.302799505969535,0.803081044876088,0.442176870748299,0.266577361018084,0.393341553637485,0.161055694098088,0.330195689868714,0.23972602739726,0.392764857881137,0.833010335917313,0.296803652968037,0.703703703703704
"06","001","406202",31.7,0.395739910313901,0.16289592760181,0.251895991332611,0.109710241097102,0.0412044374009509,0.0556621880998081,0.201535508637236,0.193815987933635,0.0399698340874811,0.226998491704374,0.28657616892911,0.402020627236371,0.903469079939668,0.2578125,0.293363499245852,0.398912058023572,0.225268699276157,0.316534541336353,0.34304932735426,0.343499197431782,0.770465489566613,0.497757847533632,0.685823754789272
"06","001","406300",32.1,0.292194092827004,0.254237288135593,0.32637299771167,0.114164904862579,0.0759734093067426,0.020350212967345,0.208707998106957,0.0952380952380952,0.0790960451977401,0.161420500403551,0.178369652945924,0.134237288135593,0.63680387409201,0.417777777777778,0.147699757869249,0.490616621983914,0.0752542372881356,0.358993157380254,0.172995780590717,0.291206954195921,0.85456369107322,0.363924050632911,0.54356846473029
"06","001","406400",42.6,0.171428571428571,0.150134048257373,0.302813543156891,0.0820681165367255,0.026378896882494,0.0322234156820623,0.150375939849624,0.186327077747989,0.00804289544235925,0.238605898123324,0.331099195710456,0.124493106244931,0.540214477211796,0.134110787172012,0.160857908847185,0.48443579766537,0.0703125,0.443043884220355,0.136263736263736,0.14,0.66,0.320879120879121,0.538461538461538
"06","001","406500",33.5,0.2999222999223,0.191601049868766,0.324775876120619,0.0893347050754458,0.044168391994479,0.0498544395924309,0.13901018922853,0.108661417322835,0.05249343832021,0.198950131233596,0.229396325459318,0.216350123864575,0.6750656167979,0.403877221324717,0.200524934383202,0.350539811066127,0.0771263418662263,0.402648532569792,0.31002331002331,0.311455260570305,0.809488692232055,0.397047397047397,0.650990099009901
"06","001","406601",35.8,0.201966041108132,0.162337662337662,0.392392874337987,0.0772717906449619,0.0174953959484346,0.0368397691966267,0.150466045272969,0.118654073199528,0.0590318772136954,0.133412042502952,0.191263282172373,0.165410551368505,0.646399055489965,0.257095158597663,0.0820543093270366,0.419883040935673,0.074970249900833,0.470197255574614,0.113494191242181,0.248075278015398,0.758483033932136,0.293118856121537,0.523809523809524
