"","county","tract","problems_estimate","problems_rank"
"6896","085",503002,0.370833333333333,26.3190468822528
"6897","085",503003,0.35149863760218,20.7179328485224
"6898","085",503105,0.594771241830065,80.7674454587653
"6899","085",503108,0.485611510791367,59.3996596008046
"6900","085",503110,0.752173913043478,97.0137706947238
"6901","085",503111,0.422222222222222,41.8845737273712
"6902","085",503112,0.561643835616438,75.4603125483522
"6903","085",503113,0.627737226277372,85.4247253597401
"6904","085",503115,0.365491651205937,24.8027231935634
"6905","085",503116,0.494505494505495,61.7205632059415
"6906","085",503117,0.636363636363636,86.3530868017948
"6907","085",503118,0.616766467065868,83.9548197431533
"6908","085",503121,0.646666666666667,87.6063747485688
"6909","085",503122,0.705627705627706,93.8263964103358
"6910","085",503123,0.635258358662614,86.2602506575894
"6911","085",503204,0.642543859649123,87.1267213368405
"6912","085",503207,0.419811320754717,41.1573572644283
"6913","085",503208,0.525139664804469,68.2809840631286
"6914","085",503210,0.603092783505155,81.9588426427356
"6915","085",503211,0.45021645021645,50.0232090360514
"6916","085",503212,0.397905759162304,34.8754448398576
"6917","085",503213,0.521739130434783,67.4609314559802
"6918","085",503214,0.652360515021459,88.1633916138017
"6919","085",503217,0.666666666666667,89.8963329723039
"6920","085",503218,0.690677966101695,92.6040538449636
"6921","085",503304,0.646596858638743,87.5754293671669
"6922","085",503305,0.493333333333333,61.5348909175306
"6923","085",503306,0.624309392265193,84.9760173294136
"6924","085",503312,0.509259259259259,64.9698282531332
"6925","085",503313,0.266409266409266,4.53349837536748
"6926","085",503315,0.571078431372549,77.2551446696581
"6927","085",503321,0.440366972477064,47.2071793284852
"6928","085",503322,0.460093896713615,52.4988395481974
"6929","085",503323,0.375527426160338,27.5878075197277
"6930","085",503324,0.335164835164835,16.6331425034814
"6931","085",503325,0.367965367965368,25.4989942751044
"6932","085",503326,0.380165289256198,29.0731858270153
"6933","085",503327,0.554006968641115,74.0987157666718
"6934","085",503329,0.285714285714286,6.93176543400897
"6935","085",503330,0.326388888888889,14.7145288565682
"6936","085",503331,0.375,27.5104440662231
"6937","085",503332,0.405038759689922,36.6857496518645
"6938","085",503333,0.351351351351351,20.6715147764196
"6939","085",503334,0.334653465346535,16.4629429057713
"6940","085",503336,0.497206703910615,62.2775800711744
"6941","085",503337,0.432291666666667,44.9017484140492
"6942","085",503401,0.647368421052632,87.6527928206715
"6943","085",503402,0.741035856573705,96.3639176852855
"6944","085",503504,0.717213114754098,94.7238124709887
"6945","085",503506,0.674418604651163,90.762803651555
"6946","085",503507,0.653846153846154,88.3490639022126
"6947","085",503508,0.600790513833992,81.5720253752127
"6948","085",503509,0.555555555555556,74.3772241992883
"6949","085",503510,0.608540925266904,82.778895249884
"6950","085",503511,0.491329479768786,60.915983289494
"6951","085",503601,0.613636363636364,83.475166331425
"6952","085",503602,0.611111111111111,83.119294445304
"6953","085",503703,0.643979057591623,87.2814482438496
"6954","085",503707,0.566433566433566,76.2494197740987
"6955","085",503708,0.473684210526316,56.134921862912
"6956","085",503709,0.697058823529412,93.1920160915983
"6957","085",503710,0.631578947368421,85.7805972458611
"6958","085",503711,0.658653846153846,88.9060807674455
"6959","085",503712,0.682481751824818,91.7840012378153
"6960","085",503713,0.602564102564103,81.8660064985301
"6961","085",503802,0.444444444444444,48.3366857496519
"6962","085",503803,0.392226148409894,32.8485223580381
"6963","085",503804,0.486486486486487,59.6626953427201
"6964","085",503902,0.527687296416938,68.6987467120532
"6965","085",503903,0.502673796791444,63.2833049667337
"6966","085",504001,0.559105431309904,75.0270772087266
"6967","085",504002,0.632867132867133,86.0281602970757
"6968","085",504101,0.493150684931507,61.5039455361287
"6969","085",504102,0.592592592592593,80.4889370261488
"6970","085",504201,0.28808864265928,7.28763732012997
"6971","085",504202,0.338983050847458,17.7007581618443
"6972","085",504307,0.443148688046647,47.96534117283
"6973","085",504308,0.311475409836066,11.3414822837691
"6974","085",504311,0.365145228215768,24.7253597400588
"6975","085",504314,0.325842696629214,14.6371654030636
"6976","085",504315,0.385,30.6978183506112
"6977","085",504316,0.340425531914894,17.9792665944608
"6978","085",504317,0.316666666666667,12.5792975398422
"6979","085",504318,0.495016611295681,61.813399350147
"6980","085",504319,0.422330097087379,41.9309917994739
"6981","085",504320,0.349112426035503,20.1454432925886
"6982","085",504321,0.446540880503145,48.9555933776884
"6983","085",504322,0.308068459657702,10.7689927278354
"6984","085",504323,0.448548812664908,49.5126102429212
"6985","085",504410,0.483193277310924,58.7343339006653
"6986","085",504411,0.352564102564103,20.9500232090361
"6987","085",504412,0.529850746268657,69.1784001237815
"6988","085",504413,0.430555555555556,44.4220950023209
"6989","085",504414,0.332258064516129,16.1070710196503
"6990","085",504415,0.288401253918495,7.33405539223271
"6991","085",504416,0.461883408071749,52.9630202692248
"6992","085",504417,0.5,62.6334519572954
"6993","085",504418,0.503703703703704,63.592758780752
"6994","085",504420,0.303886925795053,9.99535819278973
"6995","085",504421,0.332129963898917,16.0451802568467
"6996","085",504422,0.339622641509434,17.8554850688535
"6997","085",504423,0.420289855072464,41.3275568621383
"6998","085",504504,0.396551724137931,34.3184279746248
"6999","085",504505,0.435643564356436,45.9693640724122
"7000","085",504506,0.407572383073497,37.474856877611
"7001","085",504507,0.486338797814208,59.6162772706174
"7002","085",504601,0.338028169014085,17.4531951106297
"7003","085",504602,0.362204724409449,23.7351075352004
"7004","085",504700,0.8,98.7776574346279
"7005","085",504802,0.353760445682451,21.321367785858
"7006","085",504803,0.36144578313253,23.4101810304812
"7007","085",504805,0.337662337662338,17.3294135850224
"7008","085",504806,0.47741935483871,57.0632833049667
"7009","085",504901,0.380606060606061,29.2124400433235
"7010","085",505001,0.291304347826087,7.72087265975553
"7011","085",505006,0.266153846153846,4.45613492186291
"7012","085",505007,0.473684210526316,56.134921862912
"7013","085",505008,0.260162601626016,3.91459074733096
"7014","085",505009,0.392537313432836,32.9258858115426
"7015","085",505100,0.464071856287425,53.5819278972613
"7016","085",505202,0.583157894736842,79.1273402444685
"7017","085",505203,0.501730103806228,62.9274330806127
"7018","085",505301,0.446808510638298,49.0484295218939
"7019","085",505302,0.332129963898917,16.0451802568467
"7020","085",505303,0.533487297921478,69.9675073495281
"7021","085",505304,0.25,2.8779204703698
"7022","085",505305,0.371084337349398,26.3809376450565
"7023","085",505401,0.437984496124031,46.6346897725514
"7024","085",505402,0.352422907488987,20.9036051369333
"7025","085",505403,0.409356725146199,37.9854556707411
"7026","085",505500,0.39873417721519,35.2313167259786
"7027","085",505600,0.534412955465587,70.0912888751354
"7028","085",505700,0.443089430894309,47.949868482129
"7029","085",505800,0.290322580645161,7.5661457527464
"7030","085",505900,0.402889245585875,36.1442054773325
"7031","085",506000,0.269972451790634,4.90484295218939
"7032","085",506101,0.416184971098266,40.0278508432616
"7033","085",506102,0.334448160535117,16.4165248336686
"7034","085",506103,0.306990881458967,10.5369023673217
"7035","085",506202,0.298210735586481,9.02057867863221
"7036","085",506203,0.447478991596639,49.2341018103048
"7037","085",506204,0.311750599520384,11.4497911186755
"7038","085",506301,0.388646288209607,31.8737428438805
"7039","085",506302,0.255489021956088,3.37304657279901
"7040","085",506304,0.461722488038278,52.8856568157203
"7041","085",506305,0.585603112840467,79.4522667491877
"7042","085",506401,0.448931116389549,49.7137552220331
"7043","085",506402,0.427937915742794,43.6794058486771
"7044","085",506501,0.607645875251509,82.5777502707721
"7045","085",506502,0.316489361702128,12.5174067770385
"7046","085",506503,0.39463601532567,33.6995203465883
"7047","085",506601,0.383480825958702,30.1872195574811
"7048","085",506603,0.272388059701493,5.30713291041312
"7049","085",506604,0.359375,22.915054928052
"7050","085",506605,0.407284768211921,37.3820207334055
"7051","085",506606,0.423197492163009,42.1630821599876
"7052","085",506701,0.266932270916335,4.59538913817113
"7053","085",506702,0.454780361757106,51.2146062200217
"7054","085",506703,0.408396946564886,37.7533653102275
"7055","085",506801,0.336405529953917,17.0354324617051
"7056","085",506802,0.291989664082687,7.84465418536283
"7057","085",506803,0.331923890063425,15.9678168033421
"7058","085",506804,0.2890625,7.41141884573727
"7059","085",506900,0.333965844402277,16.3236886894631
"7060","085",507001,0.32436974789916,14.2967662076435
"7061","085",507002,0.358208955223881,22.5437103512301
"7062","085",507100,0.46484375,53.814018257775
"7063","085",507203,0.274678111587983,5.53922327092681
"7064","085",507205,0.301369863013699,9.40739594615504
"7065","085",507206,0.369668246445498,25.93222961473
"7066","085",507301,0.29399585921325,8.21599876218474
"7067","085",507302,0.344660194174757,19.000464180721
"7068","085",507401,0.268817204301075,4.84295218938573
"7069","085",507402,0.353951890034364,21.3832585486616
"7070","085",507500,0.280788177339901,6.23549435246789
"7071","085",507600,0.237244897959184,2.18164938882872
"7072","085",507701,0.153284671532847,0.123781525607303
"7073","085",507702,0.296116504854369,8.58734333900665
"7074","085",507703,0.293135435992579,8.06127185517562
"7075","085",507805,0.346938775510204,19.6038991180566
"7076","085",507806,0.342541436464088,18.5053380782918
"7077","085",507807,0.342857142857143,18.5981742224973
"7078","085",507808,0.242253521126761,2.46015782144515
"7079","085",507903,0.230769230769231,1.73294135850224
"7080","085",507904,0.213636363636364,1.00572489555934
"7081","085",507905,0.353488372093023,21.1975862602507
"7082","085",507906,0.25886524822695,3.69797307751818
"7083","085",508001,0.475524475524476,56.5681572025375
"7084","085",508003,0.415584415584416,39.7493424106452
"7085","085",508004,0.445701357466063,48.7699210892774
"7086","085",508101,0.303225806451613,9.79421321367786
"7087","085",508102,0.322175732217573,13.848058177317
"7088","085",508202,0.312274368231047,11.5890453349838
"7089","085",508203,0.225626740947075,1.39254216308216
"7090","085",508204,0.246621621621622,2.67677549125793
"7091","085",508301,0.210862619808307,0.897416060652948
"7092","085",508303,0.232432432432432,1.87219557481046
"7093","085",508304,0.383986928104575,30.4193099179947
"7094","085",508401,0.24468085106383,2.58393934705245
"7095","085",508403,0.259259259259259,3.77533653102275
"7096","085",508404,0.259656652360515,3.80628191242457
"7097","085",508503,0.395437262357414,34.0399195420084
"7098","085",508504,0.354933726067747,21.7081850533808
"7099","085",508505,0.253263707571802,3.06359275878075
"7100","085",508507,0.394052044609665,33.4055392232709
"7101","085",508508,0.401477832512315,35.8038062819124
"7102","085",508601,0.313653136531365,11.8056630047965
"7103","085",508602,0.406947890818859,37.2891845892001
"7104","085",508703,0.37173579109063,26.5201918613647
"7105","085",508704,0.406909788867562,37.2737118984992
"7106","085",508800,0.332191780821918,16.0761256382485
"7107","085",508900,0.423529411764706,42.2868636855949
"7108","085",509000,0.482283464566929,58.4712981587498
"7109","085",509102,0.276923076923077,5.89509515704781
"7110","085",509105,0.333878887070376,16.3082159987622
"7111","085",509106,0.345132743362832,19.1242457063283
"7112","085",509107,0.390745501285347,32.322450874207
"7113","085",509108,0.465648854961832,54.0306359275878
"7114","085",509109,0.236503856041131,2.13523131672598
"7115","085",509201,0.398286937901499,35.0456444375677
"7116","085",509202,0.320954907161804,13.5695497447006
"7117","085",509302,0.266393442622951,4.51802568466656
"7118","085",509303,0.401146131805158,35.710970137707
"7119","085",509304,0.346863468634686,19.5884264273557
"7120","085",509401,0.398860398860399,35.2467894166796
"7121","085",509403,0.431707317073171,44.7779668884419
"7122","085",509404,0.445065176908752,48.5223580380628
"7123","085",509500,0.466517857142857,54.355562432307
"7124","085",509600,0.296296296296296,8.61828872040848
"7125","085",509700,0.287234042553192,7.16385579452267
"7126","085",509801,0.306451612903226,10.4285935324153
"7127","085",509802,0.234513274336283,1.99597710041776
"7128","085",509901,0.268115942028986,4.796534117283
"7129","085",509902,0.241847826086957,2.44468513074424
"7130","085",510001,0.326876513317191,14.8383103821755
"7131","085",510002,0.290697674418605,7.62803651555005
"7132","085",510100,0.296296296296296,8.61828872040848
"7133","085",510200,0.225694444444444,1.40801485378307
"7134","085",510300,0.306122448979592,10.3667027696116
"7135","085",510400,0.210300429184549,0.866470679251122
"7136","085",510500,0.306878306878307,10.5214296766208
"7137","085",510600,0.321276595744681,13.6159678168033
"7138","085",510700,0.393643031784841,33.3127030790655
"7139","085",510801,0.264705882352941,4.3168807055547
"7140","085",510802,0.211678832116788,0.959306823456599
"7141","085",510803,0.391959798994975,32.7402135231317
"7142","085",510900,0.348039215686274,19.8359894785703
"7143","085",511000,0.291836734693878,7.82918149466192
"7144","085",511100,0.276422764227642,5.81773170354325
"7145","085",511200,0.227544910179641,1.4389602351849
"7146","085",511301,0.472222222222222,55.7171592139873
"7147","085",511302,0.348946135831382,20.0835525297849
"7148","085",511400,0.273408239700375,5.44638712672134
"7149","085",511500,0.357963875205255,22.4663468977255
"7150","085",511608,0.684210526315789,91.9542008355253
"7151","085",511609,0.384839650145773,30.6204548971066
"7152","085",511701,0.26517571884984,4.37877146835835
"7153","085",511702,0.28042328042328,6.18907628036516
"7154","085",511704,0.272463768115942,5.32260560111403
